202.44648318042812, -67.45937353517151
223.24159021406723, -68.80228147490267
252.59938837920487, -70.63816000806113
281.9571865443425, -72.0639379184573
301.5290519877676, -73.96386282772637
321.7125382262997, -74.95726985321573
350.45871559633025, -77.93951826657874
371.2538226299694, -78.98785616751252
391.43730886850153, -81.07190066599924
